Timestamp,MQ2,MQ3,MQ135,Temperature,Humidity
2026-03-31 01:50:09,173,2450,90,27.60,80.00
2026-03-31 01:50:14,174,2458,89,27.70,79.90
2026-03-31 01:50:19,176,2470,91,27.70,80.00
2026-03-31 01:50:24,130,2447,111,27.70,79.90
2026-03-31 01:50:29,175,2445,99,27.70,80.00
2026-03-31 01:50:34,177,2438,80,27.70,79.80
2026-03-31 01:50:39,155,2496,70,27.70,79.80
2026-03-31 01:50:44,158,2411,78,27.70,79.80
2026-03-31 01:50:49,161,2391,82,27.70,79.80
2026-03-31 01:50:54,155,2387,93,27.70,79.90
2026-03-31 01:50:59,173,2445,99,27.70,79.70
2026-03-31 01:51:04,176,2416,94,27.70,79.90
2026-03-31 01:51:09,169,2422,101,27.70,79.70
2026-03-31 01:51:14,163,2435,112,27.70,79.70
2026-03-31 01:51:19,193,2493,98,27.70,79.90
2026-03-31 01:51:24,202,2463,109,27.70,79.70
2026-03-31 01:51:29,181,2458,101,27.60,79.80
2026-03-31 01:51:34,177,2442,113,27.60,79.80
2026-03-31 01:51:39,144,2439,82,27.60,79.70
2026-03-31 01:51:44,158,2447,91,27.60,79.60
2026-03-31 01:51:50,169,2431,102,27.60,79.80
2026-03-31 01:51:55,176,2418,77,27.60,79.70
2026-03-31 01:52:00,151,2395,80,27.70,79.60
2026-03-31 01:52:05,171,2400,96,27.60,79.60
2026-03-31 01:52:10,167,2445,94,27.60,79.80
2026-03-31 01:52:15,170,2451,103,27.60,79.60
2026-03-31 01:52:20,171,2480,94,27.70,79.60
2026-03-31 01:52:25,185,2458,94,27.60,79.60
2026-03-31 01:52:30,178,2449,91,27.60,79.70
2026-03-31 01:52:35,163,2430,101,27.60,79.70
2026-03-31 01:52:40,157,2433,103,27.60,79.70
2026-03-31 01:52:45,176,2421,101,27.60,79.70
2026-03-31 01:52:50,165,2420,83,27.60,79.70
2026-03-31 01:52:55,166,2426,91,27.60,79.70
2026-03-31 01:53:00,171,2437,96,27.60,79.70
2026-03-31 01:53:05,183,2416,81,27.60,79.70
2026-03-31 01:53:10,173,2410,87,27.60,79.70
2026-03-31 01:53:15,175,2416,102,27.60,79.70
2026-03-31 01:53:20,182,2439,96,27.60,79.80
2026-03-31 01:53:25,163,2427,96,27.60,79.70
2026-03-31 01:53:30,182,2390,106,27.60,79.70
2026-03-31 01:53:35,199,2405,96,27.60,79.70
2026-03-31 01:53:40,176,2397,85,27.60,79.80
2026-03-31 01:53:45,175,2405,90,27.60,79.80
2026-03-31 01:53:50,182,2416,85,27.60,79.80
2026-03-31 01:53:55,160,2404,93,27.50,79.80
2026-03-31 01:54:00,167,2443,95,27.60,79.70
2026-03-31 01:54:05,188,2465,90,27.50,79.70
2026-03-31 01:54:10,167,2487,92,27.60,79.70
2026-03-31 01:54:15,160,2423,79,27.60,79.70
2026-03-31 01:54:20,152,2421,74,27.60,79.60
2026-03-31 01:54:25,167,2448,84,27.50,79.70
2026-03-31 01:54:30,144,2419,92,27.60,79.70
2026-03-31 01:54:35,176,2452,96,27.60,79.70
2026-03-31 01:54:40,156,2438,97,27.60,79.70
2026-03-31 01:54:45,159,2608,80,27.60,79.70
2026-03-31 01:54:50,161,2434,84,27.50,79.70
2026-03-31 01:54:55,174,2449,86,27.50,79.70
2026-03-31 01:55:00,162,2426,94,27.50,79.70
2026-03-31 01:55:05,185,2428,96,27.50,79.80
2026-03-31 01:55:10,165,2430,94,27.50,79.80
2026-03-31 01:55:15,156,2426,85,27.50,79.80
2026-03-31 01:55:20,167,2450,65,27.50,79.80
2026-03-31 01:55:25,166,2455,101,27.50,79.90
2026-03-31 01:55:30,154,2425,81,27.50,79.90
2026-03-31 01:55:35,157,2432,79,27.50,79.90
2026-03-31 01:55:40,165,2459,95,27.50,79.90
2026-03-31 01:55:45,166,2482,91,27.50,79.90
2026-03-31 01:55:50,155,2443,100,27.50,79.90
2026-03-31 01:55:55,156,2434,99,27.50,79.90
2026-03-31 01:56:00,146,2448,80,27.50,80.00
2026-03-31 01:56:05,155,2450,83,27.50,79.90
2026-03-31 01:56:10,176,2441,90,27.50,79.90
2026-03-31 01:56:15,209,2431,99,27.50,79.90
2026-03-31 01:56:20,161,2411,103,27.50,79.90
2026-03-31 01:56:25,165,2407,91,27.50,80.00
2026-03-31 01:56:30,151,2399,94,27.50,79.90
2026-03-31 01:56:35,176,2420,92,27.50,80.00
2026-03-31 01:56:40,174,2422,96,27.50,80.00
2026-03-31 01:56:45,157,2433,93,27.50,79.90
2026-03-31 01:56:50,158,2449,95,27.40,80.00
2026-03-31 01:56:55,155,2407,90,27.50,80.10
2026-03-31 01:57:00,151,2415,86,27.50,80.10
2026-03-31 01:57:05,163,2402,88,27.40,80.00
2026-03-31 01:57:10,157,2371,73,27.50,80.00
2026-03-31 01:57:15,151,2320,80,27.50,80.10
2026-03-31 01:57:20,144,2405,76,27.50,80.10
2026-03-31 01:57:25,161,2419,91,27.50,80.00
2026-03-31 01:57:30,149,2383,83,27.40,80.00
2026-03-31 01:57:35,176,2416,90,27.40,80.10
2026-03-31 01:57:40,151,2421,109,27.50,80.00
2026-03-31 01:57:45,147,2417,97,27.50,80.10
2026-03-31 01:57:50,155,2398,97,27.50,80.10
2026-03-31 01:57:55,165,2416,97,27.50,80.00
2026-03-31 01:58:00,176,2416,96,27.40,80.10
2026-03-31 01:58:05,150,2418,101,27.40,80.00
2026-03-31 01:58:10,155,2414,93,27.40,80.00
2026-03-31 01:58:15,169,2425,93,27.40,80.20
2026-03-31 01:58:20,149,2429,95,27.40,80.10
2026-03-31 01:58:25,161,2439,76,27.40,80.20
2026-03-31 01:58:30,159,2426,94,27.40,80.20
2026-03-31 01:58:35,151,2457,101,27.50,80.30
2026-03-31 01:58:40,176,2439,94,27.40,80.40
2026-03-31 01:58:45,176,2419,87,27.40,80.30
2026-03-31 01:58:50,149,2432,80,27.40,80.30
2026-03-31 01:58:55,181,2443,86,27.40,80.50
2026-03-31 01:59:00,189,2459,102,27.50,80.40
2026-03-31 01:59:05,154,2443,82,27.40,80.40
2026-03-31 01:59:10,165,2450,93,27.40,80.40
2026-03-31 01:59:15,153,2396,80,27.40,80.40
2026-03-31 01:59:20,170,2446,101,27.40,80.40
2026-03-31 01:59:25,175,2436,106,27.40,80.40
2026-03-31 01:59:30,167,2461,89,27.40,80.40
2026-03-31 01:59:35,157,2451,80,27.40,80.30
2026-03-31 01:59:40,176,2432,93,27.40,80.40
2026-03-31 01:59:45,144,2419,83,27.40,80.40
2026-03-31 01:59:50,154,2433,86,27.40,80.30
2026-03-31 01:59:55,167,2422,89,27.40,80.30
2026-03-31 02:00:00,144,2436,91,27.40,80.40
2026-03-31 02:00:05,169,2419,98,27.40,80.40
2026-03-31 02:00:10,145,2431,91,27.40,80.40
2026-03-31 02:00:15,169,2441,108,27.40,80.40
2026-03-31 02:00:20,143,2419,97,27.40,80.40
2026-03-31 02:00:25,161,2441,70,27.40,80.50
2026-03-31 02:00:30,172,2464,108,27.40,80.40
2026-03-31 02:00:35,158,2448,112,27.40,80.40
2026-03-31 02:00:40,171,2464,101,27.30,80.60
2026-03-31 02:00:45,166,2435,101,27.40,80.50
2026-03-31 02:00:50,193,2411,95,27.40,80.40
2026-03-31 02:00:55,159,2426,87,27.40,80.40
2026-03-31 02:01:00,151,2396,76,27.40,80.60
2026-03-31 02:01:05,151,2422,98,27.40,80.50
2026-03-31 02:01:10,159,2457,87,27.40,80.30
2026-03-31 02:01:15,183,2467,99,27.30,80.20
2026-03-31 02:01:20,174,2448,90,27.40,80.30
2026-03-31 02:01:25,175,2443,85,27.30,80.30
2026-03-31 02:01:30,176,2452,110,27.30,80.30
2026-03-31 02:01:35,155,2450,105,27.40,80.30
2026-03-31 02:01:40,171,2445,101,27.40,80.40
2026-03-31 02:01:45,160,2430,86,27.40,80.40
2026-03-31 02:01:50,163,2429,49,27.40,80.40
2026-03-31 02:01:55,161,2401,69,27.40,80.50
2026-03-31 02:02:00,176,2407,85,27.40,80.60
2026-03-31 02:02:05,145,2433,98,27.30,80.40
2026-03-31 02:02:10,146,2411,98,27.30,80.30
2026-03-31 02:02:15,158,2419,97,27.40,80.30
2026-03-31 02:02:20,173,2427,93,27.30,80.30
2026-03-31 02:02:25,163,2306,93,27.30,80.40
2026-03-31 02:02:30,174,2409,91,27.40,80.20
2026-03-31 02:02:35,166,2379,87,27.30,80.30
2026-03-31 02:02:40,171,2370,105,27.30,80.30
2026-03-31 02:02:45,172,2358,101,27.30,80.30
2026-03-31 02:02:50,172,2403,103,27.30,80.40
2026-03-31 02:02:55,170,2375,82,27.30,80.40
2026-03-31 02:03:00,160,2364,107,27.30,80.50
2026-03-31 02:03:05,164,2396,99,27.30,80.40
2026-03-31 02:03:10,153,2415,99,27.30,80.20
2026-03-31 02:03:15,176,2419,112,27.30,80.60
2026-03-31 02:03:20,170,2423,96,27.30,80.30
2026-03-31 02:03:25,159,2417,111,27.30,80.20
2026-03-31 02:03:30,173,2416,99,27.30,80.60
2026-03-31 02:03:35,174,2411,97,27.30,80.60
2026-03-31 02:03:40,175,2429,96,27.30,80.60
2026-03-31 02:03:45,176,2414,102,27.30,80.70
2026-03-31 02:03:50,172,2402,97,27.30,80.70
2026-03-31 02:03:55,159,2398,110,27.30,80.70
2026-03-31 02:04:00,179,2384,88,27.30,80.30
2026-03-31 02:04:05,176,2364,93,27.30,80.70
2026-03-31 02:04:10,172,2377,106,27.30,80.80
2026-03-31 02:04:15,182,2362,109,27.30,80.30
2026-03-31 02:04:20,176,2291,85,27.30,80.30
2026-03-31 02:04:25,171,2318,86,27.30,80.40
2026-03-31 02:04:30,166,2395,97,27.30,80.40
2026-03-31 02:04:35,162,2399,99,27.30,80.50
2026-03-31 02:04:40,176,2383,113,27.30,80.40
2026-03-31 02:04:45,177,2403,101,27.30,80.50
2026-03-31 02:04:50,176,2403,112,27.30,80.90
2026-03-31 02:04:55,162,2419,107,27.30,81.00
2026-03-31 02:05:00,176,2412,106,27.30,80.90
2026-03-31 02:05:05,175,2365,95,27.30,80.80
2026-03-31 02:05:10,163,2368,98,27.30,81.00
2026-03-31 02:05:15,166,2399,105,27.30,80.70
2026-03-31 02:05:20,164,2406,99,27.30,80.90
2026-03-31 02:05:25,135,2371,103,27.30,80.50
2026-03-31 02:05:30,197,2389,96,27.30,80.50
2026-03-31 02:05:35,177,2414,100,27.30,80.90
2026-03-31 02:05:40,176,2425,106,27.30,81.00
2026-03-31 02:05:45,179,2421,98,27.30,80.60
2026-03-31 02:05:50,175,2405,106,27.30,80.90
2026-03-31 02:05:55,196,2407,76,27.30,81.00
2026-03-31 02:06:00,151,2409,133,27.30,81.10
2026-03-31 02:06:05,176,2398,96,27.30,80.60
2026-03-31 02:06:10,151,2414,96,27.30,80.50
2026-03-31 02:06:15,175,2398,98,27.30,80.60
2026-03-31 02:06:21,170,2413,101,27.30,80.90
2026-03-31 02:06:26,154,2412,91,27.30,80.90
2026-03-31 02:06:31,160,2416,85,27.30,80.80
2026-03-31 02:06:36,155,2397,95,27.30,80.30
2026-03-31 02:06:41,155,2410,95,27.30,80.60
2026-03-31 02:06:46,164,2386,87,27.30,80.30
2026-03-31 02:06:51,158,2394,94,27.30,80.20
2026-03-31 02:06:56,171,2363,102,27.30,80.70
2026-03-31 02:07:01,156,2348,100,27.30,80.80
2026-03-31 02:07:06,169,2381,94,27.30,80.30
2026-03-31 02:07:11,163,2381,98,27.30,80.30
2026-03-31 02:07:16,168,2413,112,27.30,80.60
2026-03-31 02:07:21,174,2399,102,27.30,80.40
2026-03-31 02:07:26,161,2414,81,27.30,80.20
2026-03-31 02:07:31,167,2412,80,27.30,80.80
2026-03-31 02:07:36,153,2414,90,27.30,80.70
2026-03-31 02:07:41,174,2395,99,27.30,80.30
2026-03-31 02:07:46,178,2397,103,27.30,80.40
2026-03-31 02:07:51,185,2419,103,27.30,80.80
2026-03-31 02:07:56,173,2429,105,27.30,80.70
2026-03-31 02:08:01,177,2402,96,27.30,80.80
2026-03-31 02:08:06,176,2405,111,27.30,80.40
2026-03-31 02:08:11,174,2402,116,27.30,80.50
2026-03-31 02:08:16,178,2399,110,27.30,81.10
2026-03-31 02:08:21,192,2410,96,27.30,80.50
2026-03-31 02:08:26,155,2416,108,27.30,80.50
2026-03-31 02:08:31,154,2416,91,27.30,80.60
2026-03-31 02:08:36,183,2406,108,27.30,81.00
2026-03-31 02:08:41,186,2425,103,27.30,81.10
2026-03-31 02:08:46,175,2418,103,27.30,80.70
2026-03-31 02:08:51,174,2421,101,27.30,80.70
2026-03-31 02:08:56,173,2403,98,27.30,80.60
2026-03-31 02:09:01,176,2395,96,27.30,80.60
2026-03-31 02:09:06,178,2427,84,27.30,80.60
2026-03-31 02:09:11,169,2412,96,27.30,80.90
2026-03-31 02:09:16,157,2412,76,27.30,80.90
2026-03-31 02:09:21,177,2391,83,27.30,80.50
2026-03-31 02:09:26,167,2379,82,27.30,80.50
2026-03-31 02:09:31,161,2407,78,27.30,80.80
2026-03-31 02:09:36,176,2418,85,27.30,80.20
2026-03-31 02:09:41,171,2416,102,27.30,80.40
2026-03-31 02:09:46,175,2383,99,27.30,80.50
2026-03-31 02:09:51,183,2394,109,27.30,80.30
2026-03-31 02:09:56,176,2414,105,27.30,80.40
2026-03-31 02:10:01,175,2374,107,27.30,80.40
2026-03-31 02:10:06,171,2387,107,27.30,80.40
2026-03-31 02:10:11,173,2377,99,27.30,80.50
2026-03-31 02:10:16,177,2394,116,27.30,80.60
2026-03-31 02:10:21,174,2391,112,27.30,80.50
2026-03-31 02:10:26,197,2416,112,27.30,80.60
2026-03-31 02:10:31,178,2377,109,27.30,80.50
2026-03-31 02:10:36,176,2398,98,27.30,80.60
2026-03-31 02:10:41,179,2384,99,27.20,80.50
2026-03-31 02:10:46,176,2416,112,27.20,80.50
2026-03-31 02:10:51,179,2394,101,27.30,80.50
2026-03-31 02:10:56,214,2387,112,27.30,80.70
2026-03-31 02:11:01,147,2384,99,27.20,80.60
2026-03-31 02:11:06,175,2390,101,27.30,81.10
2026-03-31 02:11:11,170,2407,108,27.30,80.60
2026-03-31 02:11:16,180,2414,97,27.30,80.70
2026-03-31 02:11:21,176,2391,110,27.30,80.60
2026-03-31 02:11:26,183,2385,145,27.30,80.70
2026-03-31 02:11:31,179,2385,94,27.30,80.60
2026-03-31 02:11:36,178,2401,96,27.30,80.70
2026-03-31 02:11:41,170,2405,109,27.30,80.70
2026-03-31 02:11:46,176,2431,104,27.30,80.60
2026-03-31 02:11:51,191,2451,102,27.30,80.60
2026-03-31 02:11:56,183,2447,105,27.30,80.60
2026-03-31 02:12:01,169,2417,95,27.30,80.60
2026-03-31 02:12:06,169,2395,74,27.30,80.60
2026-03-31 02:12:11,162,2387,96,27.30,80.60
2026-03-31 02:12:16,176,2432,91,27.30,80.40
2026-03-31 02:12:21,174,2429,82,27.30,80.40
2026-03-31 02:12:26,165,2396,91,27.30,80.50
2026-03-31 02:12:31,168,2384,99,27.30,80.30
2026-03-31 02:12:36,171,2401,87,27.30,80.40
2026-03-31 02:12:41,157,2413,103,27.30,80.50
2026-03-31 02:12:46,185,2430,76,27.30,80.40
2026-03-31 02:12:51,175,2391,86,27.30,80.40
2026-03-31 02:12:56,164,2427,91,27.30,80.50
2026-03-31 02:13:01,170,2422,90,27.30,80.50
2026-03-31 02:13:06,170,2421,82,27.30,80.90
2026-03-31 02:13:11,177,2431,97,27.30,80.60
2026-03-31 02:13:16,155,2418,99,27.20,80.50
2026-03-31 02:13:21,192,2432,102,27.30,80.60
2026-03-31 02:13:26,176,2443,103,27.30,80.60
2026-03-31 02:13:31,191,2439,98,27.30,80.50
2026-03-31 02:13:36,162,2327,87,27.20,80.60
2026-03-31 02:13:41,170,2422,86,27.30,80.60
2026-03-31 02:13:46,201,2431,96,27.20,80.70
2026-03-31 02:13:51,173,2411,87,27.30,80.60
2026-03-31 02:13:56,166,2378,80,27.30,80.60
2026-03-31 02:14:01,168,2361,110,27.20,80.60
2026-03-31 02:14:06,142,2352,89,27.20,80.70
2026-03-31 02:14:11,163,2394,93,27.20,80.60
2026-03-31 02:14:16,162,2326,93,27.30,80.50
2026-03-31 02:14:21,166,2395,95,27.30,80.60
2026-03-31 02:14:26,155,2397,82,27.20,80.30
2026-03-31 02:14:31,156,2427,96,27.30,80.60
2026-03-31 02:14:36,173,2409,80,27.20,80.40
2026-03-31 02:14:41,160,2369,90,27.20,80.50
2026-03-31 02:14:46,163,2410,61,27.30,80.50
2026-03-31 02:14:51,169,2389,90,27.20,80.50
2026-03-31 02:14:56,164,2416,82,27.30,80.50
2026-03-31 02:15:01,167,2394,102,27.20,80.50
2026-03-31 02:15:06,150,2397,94,27.20,80.40
2026-03-31 02:15:11,169,2375,87,27.20,80.40
2026-03-31 02:15:16,161,2420,87,27.30,80.50
2026-03-31 02:15:21,180,2411,94,27.20,80.50
2026-03-31 02:15:26,186,2416,106,27.20,80.40
2026-03-31 02:15:31,173,2413,99,27.20,80.50
2026-03-31 02:15:36,179,2400,155,27.20,80.50
2026-03-31 02:15:41,176,2368,83,27.20,80.50
2026-03-31 02:15:46,160,2397,109,27.20,80.50
2026-03-31 02:15:51,193,2411,101,27.20,80.50
2026-03-31 02:15:56,185,2395,90,27.20,80.70
2026-03-31 02:16:01,181,2387,100,27.20,80.50
2026-03-31 02:16:06,187,2390,114,27.20,80.70
2026-03-31 02:16:11,186,2352,106,27.20,80.70
2026-03-31 02:16:16,168,2368,95,27.20,80.70
2026-03-31 02:16:21,127,2363,96,27.20,80.70
2026-03-31 02:16:26,151,2368,96,27.20,80.80
2026-03-31 02:16:31,171,2364,92,27.20,80.90
2026-03-31 02:16:36,147,2375,87,27.20,80.90
2026-03-31 02:16:41,155,2372,81,27.20,80.90
2026-03-31 02:16:46,154,2368,95,27.30,80.80
2026-03-31 02:16:51,163,2384,107,27.20,81.00
2026-03-31 02:16:56,162,2387,98,27.20,81.00
2026-03-31 02:17:01,174,2430,89,27.20,81.00
2026-03-31 02:17:06,173,2418,95,27.20,81.00
2026-03-31 02:17:11,162,2416,97,27.20,80.90
2026-03-31 02:17:16,175,2416,91,27.20,80.90
2026-03-31 02:17:21,169,2384,86,27.20,80.90
2026-03-31 02:17:26,165,2413,88,27.20,80.70
2026-03-31 02:17:31,166,2401,74,27.20,80.90
2026-03-31 02:17:36,163,2407,127,27.20,80.80
2026-03-31 02:17:41,160,2406,103,27.20,80.80
2026-03-31 02:17:46,158,2397,81,27.20,80.80
2026-03-31 02:17:51,167,2384,86,27.20,80.70
2026-03-31 02:17:56,112,2382,84,27.20,80.80
2026-03-31 02:18:01,145,2374,102,27.30,80.90
2026-03-31 02:18:06,158,2403,82,27.20,80.70
2026-03-31 02:18:11,156,2403,82,27.20,80.90
2026-03-31 02:18:16,174,2391,87,27.20,80.90
2026-03-31 02:18:21,160,2391,95,27.20,80.70
2026-03-31 02:18:26,158,2415,87,27.30,80.80
2026-03-31 02:18:31,155,2415,83,27.20,80.90
2026-03-31 02:18:36,162,2384,89,27.20,80.70
2026-03-31 02:18:41,144,2417,85,27.20,80.80
2026-03-31 02:18:46,162,2428,95,27.20,80.70
2026-03-31 02:18:51,168,2400,79,27.20,80.80
2026-03-31 02:18:56,151,2399,87,27.20,80.60
2026-03-31 02:19:01,161,2415,87,27.20,80.80
2026-03-31 02:19:06,149,2414,93,27.20,80.80
2026-03-31 02:19:11,161,2435,102,27.20,80.90
2026-03-31 02:19:16,175,2391,103,27.30,80.70
2026-03-31 02:19:21,163,2381,84,27.30,80.90
2026-03-31 02:19:26,167,2429,87,27.20,80.70
2026-03-31 02:19:31,147,2402,94,27.20,80.70
2026-03-31 02:19:36,156,2394,91,27.20,80.90
2026-03-31 02:19:41,147,2390,69,27.20,80.70
2026-03-31 02:19:46,172,2422,67,27.20,80.70
2026-03-31 02:19:51,174,2412,95,27.20,80.80
2026-03-31 02:19:56,175,2407,99,27.20,80.80
2026-03-31 02:20:01,161,2387,90,27.20,80.80
2026-03-31 02:20:06,174,2363,85,27.20,80.80
2026-03-31 02:20:11,160,2353,91,27.20,81.00
2026-03-31 02:20:16,147,2384,83,27.20,80.70
2026-03-31 02:20:21,173,2397,103,27.20,80.80
2026-03-31 02:20:26,161,2399,107,27.20,80.90
2026-03-31 02:20:31,160,2390,92,27.20,80.90
2026-03-31 02:20:36,165,2411,100,27.20,80.80
2026-03-31 02:20:42,152,2426,50,27.20,80.90
2026-03-31 02:20:47,149,2420,98,27.20,80.90
2026-03-31 02:20:52,166,2416,80,27.20,80.80
2026-03-31 02:20:57,179,2417,139,27.20,80.70
2026-03-31 02:21:02,169,2409,88,27.20,80.70
2026-03-31 02:21:07,176,2386,101,27.20,80.70
2026-03-31 02:21:12,168,2390,98,27.20,80.80
2026-03-31 02:21:17,164,2401,96,27.20,80.80
2026-03-31 02:21:22,178,2407,86,27.20,80.90
2026-03-31 02:21:27,195,2419,102,27.20,80.90
2026-03-31 02:21:32,181,2421,94,27.20,80.90
2026-03-31 02:21:37,177,2430,57,27.20,81.00
2026-03-31 02:21:42,175,2417,91,27.20,81.00
2026-03-31 02:21:47,170,2403,96,27.20,80.90
2026-03-31 02:21:52,176,2391,101,27.20,81.00
2026-03-31 02:21:57,175,2420,112,27.20,80.90
2026-03-31 02:22:02,162,2410,98,27.20,80.90
2026-03-31 02:22:07,140,2420,110,27.20,81.10
2026-03-31 02:22:12,176,2418,99,27.20,80.90
2026-03-31 02:22:17,164,2430,86,27.20,81.00
2026-03-31 02:22:22,175,2403,64,27.20,81.00
2026-03-31 02:22:27,176,2416,103,27.20,81.10
2026-03-31 02:22:32,175,2410,112,27.20,81.00
2026-03-31 02:22:37,181,2390,98,27.20,81.00
2026-03-31 02:22:42,183,2421,106,27.20,81.20
2026-03-31 02:22:47,177,2419,92,27.20,81.10
2026-03-31 02:22:52,166,2399,111,27.20,81.10
2026-03-31 02:22:57,164,2402,94,27.20,81.10
2026-03-31 02:23:02,176,2398,90,27.20,81.10
2026-03-31 02:23:07,174,2419,98,27.20,81.10
2026-03-31 02:23:12,184,2398,115,27.20,81.30
2026-03-31 02:23:17,208,2418,115,27.20,81.20
2026-03-31 02:23:22,182,2416,108,27.20,81.30
2026-03-31 02:23:27,176,2394,109,27.20,81.30
2026-03-31 02:23:32,176,2389,109,27.20,81.30
2026-03-31 02:23:37,171,2373,95,27.20,81.30
2026-03-31 02:23:42,176,2391,110,27.20,81.50
2026-03-31 02:23:47,208,2416,96,27.20,81.30
2026-03-31 02:23:52,167,2397,97,27.20,81.40
2026-03-31 02:23:57,176,2390,106,27.20,81.40
2026-03-31 02:24:02,180,2386,96,27.20,81.30
2026-03-31 02:24:07,181,2416,101,27.20,81.30
2026-03-31 02:24:12,170,2379,96,27.30,81.30
2026-03-31 02:24:17,174,2384,95,27.20,81.30
2026-03-31 02:24:22,181,2396,103,27.20,81.20
2026-03-31 02:24:27,176,2390,93,27.20,81.30
2026-03-31 02:24:32,170,2385,131,27.20,81.20
2026-03-31 02:24:37,170,2386,112,27.20,81.30
2026-03-31 02:24:42,163,2373,81,27.20,81.30
2026-03-31 02:24:47,177,2384,101,27.20,81.30
2026-03-31 02:24:52,192,2405,105,27.20,81.20
2026-03-31 02:24:57,173,2385,102,27.20,81.30
2026-03-31 02:25:02,173,2343,89,27.30,81.20
2026-03-31 02:25:07,170,2386,90,27.30,81.10
2026-03-31 02:25:12,164,2411,94,27.30,81.20
2026-03-31 02:25:17,176,2405,96,27.20,81.20
2026-03-31 02:25:22,187,2413,95,27.30,81.10
2026-03-31 02:25:27,167,2377,96,27.30,81.00
2026-03-31 02:25:32,178,2374,94,27.20,81.00
2026-03-31 02:25:37,172,2383,93,27.20,81.00
2026-03-31 02:25:42,174,2397,90,27.30,80.80
2026-03-31 02:25:47,176,2384,109,27.20,80.90
2026-03-31 02:25:52,181,2371,98,27.20,80.90
2026-03-31 02:25:57,174,2379,81,27.20,81.00
2026-03-31 02:26:02,171,2369,100,27.30,81.00
2026-03-31 02:26:07,182,2377,110,27.20,80.90
2026-03-31 02:26:12,175,2387,90,27.30,81.00
2026-03-31 02:26:17,175,2378,96,27.20,81.00
2026-03-31 02:26:22,174,2391,91,27.30,80.90
2026-03-31 02:26:27,183,2390,95,27.20,81.00
2026-03-31 02:26:32,177,2371,99,27.20,81.10
2026-03-31 02:26:37,176,2358,88,27.20,81.10
2026-03-31 02:26:42,177,2362,84,27.30,81.00
2026-03-31 02:26:47,165,2387,84,27.20,81.20
2026-03-31 02:26:52,161,2368,91,27.20,80.90
2026-03-31 02:26:57,176,2390,87,27.20,81.10
2026-03-31 02:27:02,174,2378,91,27.30,81.10
2026-03-31 02:27:07,180,2387,96,27.30,81.20
2026-03-31 02:27:12,189,2386,102,27.20,81.20
2026-03-31 02:27:17,208,2383,101,27.20,81.30
2026-03-31 02:27:22,182,2407,94,27.20,81.30
2026-03-31 02:27:27,201,2411,98,27.20,81.30
2026-03-31 02:27:32,176,2429,109,27.30,81.30
2026-03-31 02:27:37,165,2401,107,27.30,81.30
2026-03-31 02:27:42,189,2361,102,27.20,81.20
2026-03-31 02:27:47,193,2368,101,27.30,81.20
2026-03-31 02:27:52,174,2353,93,27.30,81.20
2026-03-31 02:27:57,176,2350,81,27.30,81.60
2026-03-31 02:28:02,189,2384,84,27.30,81.10
2026-03-31 02:28:07,176,2373,81,27.30,81.00
2026-03-31 02:28:12,175,2392,98,27.30,81.40
2026-03-31 02:28:17,166,2368,82,27.30,80.80
2026-03-31 02:28:22,163,2402,78,27.30,80.90
2026-03-31 02:28:27,175,2366,82,27.20,80.70
2026-03-31 02:28:32,176,2368,85,27.30,80.80
2026-03-31 02:28:37,190,2379,85,27.30,80.70
2026-03-31 02:28:42,167,2360,87,27.20,80.80
2026-03-31 02:28:47,173,2358,86,27.30,80.80
2026-03-31 02:28:52,151,2365,93,27.20,80.60
2026-03-31 02:28:57,151,2373,79,27.30,80.90
2026-03-31 02:29:02,163,2371,110,27.20,80.70
2026-03-31 02:29:07,161,2371,96,27.20,80.50
2026-03-31 02:29:12,157,2384,90,27.30,80.60
2026-03-31 02:29:17,170,2414,98,27.20,80.70
2026-03-31 02:29:22,180,2397,92,27.30,80.70
2026-03-31 02:29:27,185,2397,103,27.20,80.50
2026-03-31 02:29:32,182,2382,95,27.20,80.60
2026-03-31 02:29:37,178,2384,107,27.20,80.70
2026-03-31 02:29:42,178,2387,107,27.20,80.60
2026-03-31 02:29:47,185,2379,99,27.20,80.50
2026-03-31 02:29:52,206,2391,98,27.20,80.60
2026-03-31 02:29:57,197,2391,110,27.20,80.50
2026-03-31 02:30:02,208,2371,111,27.20,80.50
2026-03-31 02:30:07,195,2371,113,27.20,80.50
2026-03-31 02:30:12,199,2375,113,27.20,80.50
2026-03-31 02:30:17,206,2353,103,27.20,80.50
2026-03-31 02:30:22,191,2359,102,27.20,80.40
2026-03-31 02:30:27,169,2375,91,27.20,80.40
2026-03-31 02:30:32,179,2377,95,27.20,80.30
2026-03-31 02:30:37,202,2389,105,27.20,80.30
2026-03-31 02:30:42,201,2394,111,27.20,80.50
2026-03-31 02:30:47,202,2394,115,27.20,80.40
2026-03-31 02:30:54,199,2378,114,27.20,80.40
2026-03-31 02:30:59,193,2369,112,27.20,80.30
2026-03-31 02:31:04,188,2357,99,27.20,80.40
2026-03-31 02:31:09,203,2350,112,27.10,80.40
2026-03-31 02:31:14,190,2357,98,27.20,80.30
2026-03-31 02:31:19,177,2375,96,27.10,80.30
2026-03-31 02:31:24,197,2405,93,27.10,80.40
2026-03-31 02:31:29,207,2352,101,27.20,80.30
2026-03-31 02:31:34,192,2343,103,27.20,80.30
2026-03-31 02:31:39,183,2352,101,27.20,80.30
